"Data Source","World Development Indicators",

"Last Updated Date","2017-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"IDA total","IDA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","9.30364956628182","11.1662870128954","10.7770951388347","11.4674688439412","12.3165024195034","12.3580608241133","11.9590190407362","11.4583239163326","12.2780907738251","12.4936350561507","11.3134103910557","9.53785032772819","10.2339264390429","11.4873562082257","12.9599677968168","13.7927062886607","14.1780580439761","14.8164888513801","15.6919677704727","16.5093471994178","16.7341498563479","16.4887421920284","16.8633786328436","18.1831998668901","18.182643504256","17.2147599425178","17.5284428470104","16.3929880931429","15.8003615153674","15.8989149552975","15.150470938109","14.9376977721425","15.3921258273803","15.3770700791752","16.1938284333529","16.9176872083665","17.2641054101718","15.703378944401","16.5206783852908","17.0666069725139","16.8920218891482","17.502478109754","17.8894817284891","17.8392031770716","20.7251106956451","23.4520209529431","24.0695943897271","19.3405219755312","18.2997976054194","18.4127931466169","19.0965690771934","20.6420952655025","21.6615911353255","23.5949169347072","",
"IDA blend","IDB","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.60024710011787","8.46348027662757","10.470070389576","12.1104641142045","14.0043477061748","14.8209639185586","16.3703857904188","18.0961870233443","17.7438677971254","16.8090165025629","14.1391480587554","16.0464256961807","16.0281577444382","13.0125677995031","10.2732767729201","11.6389036173781","12.4351554899183","14.482679711049","16.0234670045796","15.5300275956983","16.1689283634773","18.6977762591537","20.1718710481168","21.0293178448808","20.8239656706069","22.0176410092195","25.2007443617205","23.1835368177163","22.0158222589612","22.313033955209","19.481467593759","19.7754841348466","19.9057127526856","19.8866948063164","20.3700732164899","19.6818714429406","18.9587202609735","20.0308626666578","21.0114539871361","20.7716727454998","18.9260967132647","20.2694334085708","21.1229021863082","20.5445028629632","20.7184400204168","20.3607637278945","19.4745543484273","25.1187634097453","29.2785892718772","28.7078272101068","18.3670307835423","16.2932280696015","15.6953167030374","16.307304158023","17.2590936873818","17.2862702013872","18.6352229195018","",
"Indonesia","IDN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","9.09204681825695","10.835117843489","13.9829332564229","14.6364539400468","16.698648061276","18.9475179710262","22.1681293179599","23.5686831209747","28.0812523022343","34.9191125599218","48.6876119139154","48.7668235686313","46.465222254344","46.0038013253328","48.7780861119822","50.2724406058679","52.0937544800605","57.1498034051742","50.0014771452066","19.3409722722672","18.6982698694439","19.0570347542338","19.9832524805508","21.554592645846","24.7880833546724","24.8212634081671","23.1101954117963","23.9084814399337","24.9392529668183","25.9772948125069","27.2530411349395","30.0821993577662","33.4341714348422","36.0581396070456","36.4235451552096","39.1005339274452","39.3862871417563","",
"IDA only","IDX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","7.46727348506308","8.87094856777648","7.93615245877914","7.99907082170599","8.19261963661849","8.47707201486002","8.44424248636696","8.8294284433824","9.21118604749089","9.57005927946084","10.0407386397033","9.02657234692082","9.32213343778012","10.6553245584842","11.7114729884272","12.0939833094447","12.9736682048391","13.3801657089107","12.6692229153737","12.9289017182352","13.1142519638443","13.0278576774354","12.9998931950439","13.4720102466411","14.6214595449731","13.7546043725534","14.1292063768427","14.2421390221562","13.0660335288909","12.8964031881562","12.0755574897261","11.1205846232204","12.2475066426817","12.6096164794573","13.3563661617059","14.1291786983335","14.8091010581804","13.5166098173903","14.0050239985616","14.210335090832","14.2762287139963","15.0382978609873","15.9459080144791","16.4823895149308","17.2299687122706","18.5153791305824","20.2875525942316","20.3476950289044","20.3878424746914","21.4050236057404","22.1863375856321","24.6306402742041","26.4185730307878","28.5114401045938","",
"Isle of Man","IMN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","7.94917030819423","8.63131325676416","9.10189522024831","9.23058507755388","8.6522077329552","9.39542151846213","9.64405424384206","9.239985163441","9.95341668364685","10.5407364212832","11.3884657428881","12.6623468596253","13.0970655293968","13.2708904145616","13.0883919415001","15.135634598945","18.1295400659643","18.2857067361422","19.961699086383","21.2400673761946","20.8212026600934","21.5124267123269","22.9946350499908","23.2021733468637","24.6108704928758","24.8957612992594","26.1498257845312","25.7255242461354","25.6168322814344","26.9493033011062","25.2533223826744","24.1438099635357","25.0321558201501","24.154260299376","23.9670490183779","22.8151161479857","23.7188386575909","23.8737889199349","23.9978655479009","25.7665745293996","28.7226965659681","29.0063445464892","32.7432667381399","32.0538467897741","36.6811102450711","40.6366546903786","44.5731705624849","46.221275941124","50.058020753127","48.7767855700458","51.1351494473029","51.2892331325447","51.8885076473464","52.385709516972","51.9773666850302","52.2080948438398","49.773728362989","",
"Not classified","INX","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.854361950803","75.430812585714","85.7309047169383","104.97801062726","124.72708520843","144.509015084376","157.99302865174","165.903472558332","168.677969815151","133.165457048358","115.529763369755","111.304817804329","103.887293272484","80.8076972818655","53.2702525738608","47.449785898282","",
"Iran, Islamic Rep.","IRN","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","12.936816806783","14.2183460996224","12.9775283212195","14.8335217462016","16.4653159011289","15.9677242498151","17.2065888681749","17.8309239449511","19.0093359885741","19.3458601357469","20.9802008934914","19.6715202499297","20.4652261505822","19.7974577234712","15.3711017937098","20.9192669561311","21.6847756439585","21.4902375713237","","25.7346218404924","29.6950840428553","26.1605040128678","20.6691514309922","19.8190247348168","18.3048229128946","19.2591744563262","22.7818131251091","21.5454775932714","21.3304584477593","22.7084296954239","22.9786641273298","22.4203805177573","23.190952257926","20.852018065325","19.7057013069403","16.6882373800448","15.1769848938656","16.6054130388434","18.0219203287981","18.0432796682098","26.249781183445","30.0795827822114","29.1008806293968","32.4332547623977","35.071095896488","38.348153226962","44.7948027977428","47.0472761389845","45.3150694425274","49.2122294086103","52.0229498170448","53.094626323665","53.3594943500363","47.7436284220007","52.1199145100738","59.7783441250597","66.0636369491316","",
"Iraq","IRQ","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","8.53009927838353","9.14233018121688","9.04011331803534","9.18612750373284","8.21966879400948","","","","13.615273078782","13.6175758704152","14.0668999061353","12.4802400468384","12.6681270536692","11.9663065843621","6.96403893087124","7.19044863246358","6.55235552164791","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.26692713974143","1.55617716768862","2.26399132037921","2.47580446081963","2.68222036334891","3.77873014813253","5.39309563014871","5.41445203995753","5.93351632775509","6.3656860380117","6.65061293859649","9.21342203147353","","",
"Iceland","ISL","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","46.858206732758","44.8873998395845","42.0441388527806","40.4304248192694","31.2822622595194","32.9407987692747","32.2090342471216","36.6458560103417","38.9792608644844","34.3778590672845","31.9912447267091","30.7604885138174","29.0109981301706","28.0898474734438","30.590207282467","28.2671744541036","25.6906496289302","24.9778818146454","24.0402444464888","25.6691512079557","26.3473873133681","28.8644194452337","35.8357793671193","37.7129793298275","39.0890769274671","37.6196474493456","32.7701490194089","35.1879296266661","39.2357920623274","45.4640653305979","41.513961100867","42.7194507339669","45.776912598977","45.7670041773373","43.6505352351317","45.0698188952051","47.5480237471695","64.8024389247639","62.6341747947658","71.3703051981803","94.3616972310733","96.1370867711321","101.853669471275","126.531718195185","159.20248662226","241.883345493564","312.117855145285","250.749301410462","197.569455306152","176.165856367795","165.56010726616","141.471075571971","122.252866966319","111.646712243351","98.0127194874528","91.0460523679749","87.320870994348","",
"Israel","ISR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","13.4693092168559","13.700812490043","14.6082337317397","14.8156399688092","17.8151918559123","19.6542311191993","23.0318257956449","25.6410256410256","27.0621346611821","28.3962972229172","26.6357572030089","25.8980473990162","29.2599897394972","31.4481418508623","34.5038339685018","34.435341879878","35.0852612939093","42.4943883632678","53.5004332392319","61.4760820638729","64.1527994135807","56.2978305439216","60.5126448371512","62.8024443160092","72.967467717017","52.6082821604646","45.8826936641069","48.547207656333","50.8543573772368","51.7441065614536","51.2544476611863","49.0347485222335","50.6283544258193","56.6616886917075","59.3677274107724","61.2657483094215","62.6419203801495","64.4087658377231","68.8475182123665","71.6058547691658","72.4513778979908","76.757990677019","79.8720368477725","76.4892436315083","74.4601103588444","77.24044345776","74.9387301425413","96.5590722337227","89.8739488476043","90.9034080510507","93.3774970507872","91.2225783883513","90.6379364945668","65.9976175703552","66.3307978644357","66.6788346175748","65.5823168923254","",
"Italy","ITA","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5936959095036","62.2681505018515","65.5205083793195","67.912961304513","71.0365768727192","75.9780568397236","82.0686740673236","83.9732456094131","87.8085736194593","93.4432814412085","94.7090160027442","94.4037712341122","91.3039898875676","88.9160078213018","87.5145000234543","85.718503789416","",
"Jamaica","JAM","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","15.7410331685198","16.3011845028326","14.9409562211982","12.9888823972701","16.2770871622426","18.3035714285714","17.2581056931325","17.5847967284099","19.2094774136404","24.7103858164602","23.8766464955276","25.4132875857767","28.9139045236606","31.5735798592941","30.8543442015561","28.9270507970716","27.5181363120507","22.2172095663003","20.6362438958569","20.9950697478795","21.8965033206931","25.5619476530555","31.5127224177968","33.748712552927","29.1155746992696","25.3734005337056","24.2076681931732","28.0697206042839","31.755044481275","35.6193220485401","31.5584641107562","28.8834407116503","23.1853587868682","23.1985536474693","21.6194013562006","24.1379067173698","22.5435331064616","20.7567914805074","23.4877811080611","24.0099285370395","25.7246202338322","13.0804661159922","14.7238467119437","18.3521521998757","20.0058261236853","20.9780756444602","23.4390781501805","27.3066857340295","30.1913240242059","28.6035027165649","26.4078410772752","26.8048554358693","29.0015260428404","29.7938186087467","29.3261082791682","30.0523534849281","32.0640478626335","",
"Jordan","JOR","Domestic credit to private sector (% of GDP)","FS.AST.PRVT.GD.ZS","","","","","","14.7721755368814","15.828085106383","16.3461879432624","19.1212574850299","17.4150641025641","19.0954465849387","18.5462427745665","17.0220170454545","19.1264108352144","20.8143634949443","26.5242027988071","31.243433809272","28.5721320973349","39.44644204174","45.292417302799","46.5010302197802","47.705943259474","51.0930965513061","55.5958804433001","59.3564434204325","60.7494297320819","57.8538199129384","59.2387438301083","62.4540817303702","64.6648841097489","62.2776299526265","62.3619337390129","55.8919516102609","60.6597462041688","64.4863697811578","68.864054610337","69.354614088206","69.9876518908039","69.1258205380934","71.3950782144682","72.0905160539299","75.7076303315517","72.7400600227331","70.802002594234","74.7009291856683","88.0942252246819","91.768915178455","91.631254793086","80.8821924768253","75.5287109992487","73.1649920370512","73.5291481925186","72.8957864957035","72.3339693066666","70.2164470499965","70.2522663158832","75.1099203225208","",
